TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
3281,2023-01-02 14:46:12,394,1015,124.78,139572,1,0,0
3282,2023-01-02 14:47:01,409,1577,59.12,139621,1,0,0
3283,2023-01-02 14:47:06,240,93,21.2,139626,1,0,0
3284,2023-01-02 14:48:02,121,1400,53.93,139682,1,0,0
3285,2023-01-02 14:48:04,970,268,65.1,139684,1,0,0
3286,2023-01-02 14:48:11,387,1889,66.93,139691,1,0,0
3287,2023-01-02 14:48:25,7,1231,26.2,139705,1,0,0
3288,2023-01-02 14:48:56,157,388,7.51,139736,1,0,0
3289,2023-01-02 14:49:10,719,1210,81.79,139750,1,0,0
3290,2023-01-02 14:49:26,612,917,57.45,139766,1,0,0
3291,2023-01-02 14:49:29,38,429,12.6,139769,1,0,0
3292,2023-01-02 14:49:39,829,375,7.04,139779,1,0,0
3293,2023-01-02 14:49:53,900,850,58.09,139793,1,0,0
3294,2023-01-02 14:50:02,600,1410,6.85,139802,1,0,0
3295,2023-01-02 14:50:10,159,1269,141.81,139810,1,0,0
3296,2023-01-02 14:50:47,504,1079,39.21,139847,1,0,0
3297,2023-01-02 14:51:23,255,1593,125.14,139883,1,0,0
3298,2023-01-02 14:51:24,925,66,50.04,139884,1,0,0
3299,2023-01-02 14:53:23,561,565,80.19,140003,1,0,0
3300,2023-01-02 14:54:12,613,51,89.18,140052,1,0,0
3301,2023-01-02 14:54:45,316,708,59.38,140085,1,0,0
3302,2023-01-02 14:55:44,87,433,54.03,140144,1,0,0
3303,2023-01-02 14:55:47,394,1395,62.06,140147,1,0,0
3304,2023-01-02 14:56:01,654,516,119.81,140161,1,0,0
3305,2023-01-02 14:56:04,842,669,8.76,140164,1,0,0
3306,2023-01-02 14:56:57,841,1583,88.7,140217,1,0,0
3307,2023-01-02 14:57:17,934,19,28.4,140237,1,0,0
3308,2023-01-02 14:57:56,1,1230,44.43,140276,1,0,0
3309,2023-01-02 14:58:03,131,269,17.0,140283,1,0,0
3310,2023-01-02 14:58:10,761,677,74.27,140290,1,0,0
3311,2023-01-02 14:58:33,676,1672,8.27,140313,1,0,0
3312,2023-01-02 14:59:56,504,1290,27.63,140396,1,0,0
3313,2023-01-02 15:02:45,584,567,84.33,140565,1,0,0
3314,2023-01-02 15:04:51,7,563,32.0,140691,1,0,0
3315,2023-01-02 15:04:56,530,1923,8.87,140696,1,0,0
3316,2023-01-02 15:05:08,859,1429,10.22,140708,1,0,0
3317,2023-01-02 15:05:48,525,754,45.22,140748,1,0,0
3318,2023-01-02 15:06:54,900,525,72.85,140814,1,0,0
3319,2023-01-02 15:07:04,347,1398,12.85,140824,1,0,0
3320,2023-01-02 15:07:08,964,1019,21.44,140828,1,0,0
3321,2023-01-02 15:08:06,1,876,33.38,140886,1,0,0
3322,2023-01-02 15:08:07,447,649,111.08,140887,1,0,0
3323,2023-01-02 15:08:38,791,1624,82.15,140918,1,0,0
3324,2023-01-02 15:08:57,290,333,31.95,140937,1,0,0
3325,2023-01-02 15:09:00,481,463,6.55,140940,1,0,0
3326,2023-01-02 15:09:02,151,1251,33.52,140942,1,0,0
3327,2023-01-02 15:09:23,414,249,47.59,140963,1,0,0
3328,2023-01-02 15:09:28,568,1897,12.63,140968,1,0,0
3329,2023-01-02 15:09:32,628,821,126.31,140972,1,0,0
3330,2023-01-02 15:09:35,300,85,48.41,140975,1,0,0
3331,2023-01-02 15:10:26,542,1010,11.63,141026,1,0,0
3332,2023-01-02 15:11:47,947,1670,79.57,141107,1,0,0
3333,2023-01-02 15:11:52,641,27,13.19,141112,1,0,0
3334,2023-01-02 15:12:37,926,1064,69.27,141157,1,0,0
3335,2023-01-02 15:12:47,79,492,1.47,141167,1,0,0
3336,2023-01-02 15:13:02,0,1067,32.35,141182,1,0,0
3337,2023-01-02 15:13:07,550,1037,54.44,141187,1,0,0
3338,2023-01-02 15:13:59,729,553,28.84,141239,1,0,0
3339,2023-01-02 15:14:04,573,315,43.35,141244,1,0,0
3340,2023-01-02 15:14:27,561,1227,64.33,141267,1,0,0
3341,2023-01-02 15:14:32,301,739,46.23,141272,1,0,0
3342,2023-01-02 15:15:33,585,1285,50.38,141333,1,0,0
3343,2023-01-02 15:16:05,40,1836,106.17,141365,1,0,0
3344,2023-01-02 15:17:29,250,1164,49.69,141449,1,0,0
3345,2023-01-02 15:17:56,426,1150,33.72,141476,1,0,0
3346,2023-01-02 15:19:52,277,271,36.99,141592,1,0,0
3347,2023-01-02 15:21:13,204,1544,83.92,141673,1,0,0
3348,2023-01-02 15:22:14,511,525,133.78,141734,1,0,0
3349,2023-01-02 15:22:56,723,783,1.18,141776,1,0,0
3350,2023-01-02 15:23:19,650,557,21.1,141799,1,0,0
3351,2023-01-02 15:23:25,962,1037,34.2,141805,1,0,0
3352,2023-01-02 15:23:33,161,1166,79.79,141813,1,0,0
3353,2023-01-02 15:23:42,302,1560,8.4,141822,1,0,0
3354,2023-01-02 15:23:46,450,424,105.51,141826,1,0,0
3355,2023-01-02 15:23:48,209,1147,43.67,141828,1,0,0
3356,2023-01-02 15:25:41,38,78,12.27,141941,1,0,0
3357,2023-01-02 15:26:42,159,840,93.65,142002,1,0,0
3358,2023-01-02 15:26:54,652,1442,81.34,142014,1,0,0
3359,2023-01-02 15:27:04,503,382,11.58,142024,1,0,0
3360,2023-01-02 15:27:34,845,1090,81.71,142054,1,0,0
3361,2023-01-02 15:27:41,206,525,16.02,142061,1,0,0
3362,2023-01-02 15:28:29,708,404,14.87,142109,1,0,0
3363,2023-01-02 15:30:00,233,555,73.01,142200,1,0,0
3364,2023-01-02 15:30:11,768,1757,116.03,142211,1,0,0
3365,2023-01-02 15:30:12,78,1285,76.59,142212,1,0,0
3366,2023-01-02 15:30:13,188,866,37.46,142213,1,0,0
3367,2023-01-02 15:30:25,722,279,105.46,142225,1,0,0
3368,2023-01-02 15:30:46,574,971,49.64,142246,1,0,0
3369,2023-01-02 15:31:05,356,1718,18.96,142265,1,0,0
3370,2023-01-02 15:33:33,429,865,11.44,142413,1,0,0
3371,2023-01-02 15:34:12,325,798,42.41,142452,1,0,0
3372,2023-01-02 15:35:31,212,1012,55.75,142531,1,0,0
3373,2023-01-02 15:35:32,444,1389,10.63,142532,1,0,0
3374,2023-01-02 15:35:40,708,1478,12.04,142540,1,0,0
3375,2023-01-02 15:35:44,931,724,160.89,142544,1,0,0
3376,2023-01-02 15:36:25,719,1220,44.11,142585,1,0,0
3377,2023-01-02 15:36:45,288,1770,78.63,142605,1,0,0
3378,2023-01-02 15:37:47,969,1756,132.62,142667,1,0,0
3379,2023-01-02 15:39:16,290,1237,26.6,142756,1,0,0
3380,2023-01-02 15:39:44,356,1657,110.44,142784,1,0,0
3381,2023-01-02 15:40:15,181,949,70.42,142815,1,0,0
3382,2023-01-02 15:40:54,667,1217,62.2,142854,1,0,0
3383,2023-01-02 15:42:06,890,1704,64.18,142926,1,0,0
3384,2023-01-02 15:42:38,355,482,21.31,142958,1,0,0
3385,2023-01-02 15:42:47,717,407,42.31,142967,1,0,0
3386,2023-01-02 15:43:45,322,1213,38.6,143025,1,0,0
3387,2023-01-02 15:43:55,759,586,47.82,143035,1,0,0
3388,2023-01-02 15:44:07,755,523,74.17,143047,1,0,0
3389,2023-01-02 15:44:23,79,1473,120.34,143063,1,0,0
3390,2023-01-02 15:44:54,475,69,28.74,143094,1,0,0
3391,2023-01-02 15:45:39,574,319,96.81,143139,1,0,0
3392,2023-01-02 15:46:16,879,1554,28.62,143176,1,0,0
3393,2023-01-02 15:46:35,605,697,63.08,143195,1,0,0
3394,2023-01-02 15:46:41,447,219,123.75,143201,1,0,0
3395,2023-01-02 15:46:51,0,1530,13.59,143211,1,0,0
3396,2023-01-02 15:48:50,917,1432,58.83,143330,1,0,0
3397,2023-01-02 15:49:29,609,1916,12.79,143369,1,0,0
3398,2023-01-02 15:49:56,83,1525,46.1,143396,1,0,0
3399,2023-01-02 15:50:11,929,1777,32.98,143411,1,0,0
3400,2023-01-02 15:50:23,686,1026,34.62,143423,1,0,0
3401,2023-01-02 15:50:46,67,1096,45.57,143446,1,0,0
3402,2023-01-02 15:50:56,778,421,24.01,143456,1,0,0
3403,2023-01-02 15:51:09,130,1202,4.96,143469,1,0,0
3404,2023-01-02 15:51:25,573,1766,82.55,143485,1,0,0
3405,2023-01-02 15:54:11,397,265,78.4,143651,1,0,0
3406,2023-01-02 15:54:13,647,1643,21.45,143653,1,0,0
3407,2023-01-02 15:54:52,841,207,52.02,143692,1,0,0
3408,2023-01-02 15:55:11,840,366,47.55,143711,1,0,0
3409,2023-01-02 15:55:31,925,1815,25.37,143731,1,0,0
3410,2023-01-02 15:55:41,472,489,37.86,143741,1,0,0
3411,2023-01-02 15:56:06,934,614,11.78,143766,1,0,0
3412,2023-01-02 15:57:17,200,509,38.36,143837,1,0,0
3413,2023-01-02 15:57:48,940,159,13.92,143868,1,0,0
3414,2023-01-02 15:58:14,267,1698,0.79,143894,1,0,0
3415,2023-01-02 15:59:02,677,1974,78.18,143942,1,0,0
3416,2023-01-02 15:59:11,497,539,30.29,143951,1,0,0
3417,2023-01-02 15:59:17,656,401,140.8,143957,1,0,0
3418,2023-01-02 15:59:36,899,948,36.17,143976,1,0,0
3419,2023-01-02 15:59:46,578,493,196.18,143986,1,0,0
3420,2023-01-02 15:59:51,838,1799,17.17,143991,1,0,0
3421,2023-01-02 16:01:54,926,439,45.55,144114,1,0,0
3422,2023-01-02 16:03:19,1,378,55.26,144199,1,0,0
3423,2023-01-02 16:04:03,537,1025,63.25,144243,1,0,0
3424,2023-01-02 16:04:59,217,537,195.57,144299,1,0,0
3425,2023-01-02 16:05:21,569,215,83.13,144321,1,0,0
3426,2023-01-02 16:05:34,844,727,42.58,144334,1,0,0
3427,2023-01-02 16:05:50,496,828,92.24,144350,1,0,0
3428,2023-01-02 16:06:07,490,307,133.24,144367,1,0,0
3429,2023-01-02 16:06:30,2,406,23.12,144390,1,0,0
3430,2023-01-02 16:06:32,69,1980,28.81,144392,1,0,0
3431,2023-01-02 16:07:05,266,1841,8.05,144425,1,0,0
3432,2023-01-02 16:09:33,630,251,185.73,144573,1,0,0
3433,2023-01-02 16:10:34,910,1444,34.0,144634,1,0,0
3434,2023-01-02 16:10:49,449,659,89.72,144649,1,0,0
3435,2023-01-02 16:10:58,773,1865,83.11,144658,1,0,0
3436,2023-01-02 16:11:02,12,1300,13.76,144662,1,0,0
3437,2023-01-02 16:11:36,716,396,16.61,144696,1,0,0
3438,2023-01-02 16:13:22,335,80,24.04,144802,1,0,0
3439,2023-01-02 16:14:02,421,1716,28.48,144842,1,0,0
3440,2023-01-02 16:18:27,749,1202,164.23,145107,1,0,0
3441,2023-01-02 16:19:06,615,160,7.28,145146,1,0,0
3442,2023-01-02 16:19:17,532,177,5.25,145157,1,0,0
3443,2023-01-02 16:19:59,350,1604,43.41,145199,1,0,0
3444,2023-01-02 16:21:53,447,1208,61.35,145313,1,0,0
3445,2023-01-02 16:21:59,654,465,78.81,145319,1,0,0
3446,2023-01-02 16:22:06,495,1565,38.76,145326,1,0,0
3447,2023-01-02 16:24:29,468,440,26.04,145469,1,0,0
3448,2023-01-02 16:25:31,789,795,91.62,145531,1,0,0
3449,2023-01-02 16:25:57,668,43,41.89,145557,1,0,0
3450,2023-01-02 16:26:22,724,412,154.63,145582,1,0,0
3451,2023-01-02 16:26:53,786,1697,61.84,145613,1,0,0
3452,2023-01-02 16:27:01,616,951,5.0,145621,1,0,0
3453,2023-01-02 16:27:17,203,120,17.12,145637,1,0,0
3454,2023-01-02 16:27:18,824,500,36.38,145638,1,0,0
3455,2023-01-02 16:28:57,679,314,9.1,145737,1,0,0
3456,2023-01-02 16:30:03,884,1610,13.45,145803,1,0,0
3457,2023-01-02 16:30:13,6,468,21.92,145813,1,0,0
3458,2023-01-02 16:31:27,742,1233,53.1,145887,1,0,0
3459,2023-01-02 16:31:40,629,1040,57.24,145900,1,0,0
3460,2023-01-02 16:31:44,55,1921,27.97,145904,1,0,0
3461,2023-01-02 16:31:46,442,1496,5.65,145906,1,0,0
3462,2023-01-02 16:34:26,576,1575,100.16,146066,1,0,0
3463,2023-01-02 16:34:36,623,207,73.34,146076,1,0,0
3464,2023-01-02 16:34:42,162,1110,54.53,146082,1,0,0
3465,2023-01-02 16:35:08,716,475,32.71,146108,1,0,0
3466,2023-01-02 16:36:09,405,1253,10.8,146169,1,0,0
3467,2023-01-02 16:37:33,992,451,51.9,146253,1,0,0
3468,2023-01-02 16:37:54,853,678,16.09,146274,1,0,0
3469,2023-01-02 16:38:19,344,1244,2.25,146299,1,0,0
3470,2023-01-02 16:39:46,583,440,109.56,146386,1,0,0
3471,2023-01-02 16:40:22,910,436,28.05,146422,1,0,0
3472,2023-01-02 16:40:29,566,1560,7.91,146429,1,0,0
3473,2023-01-02 16:40:34,744,1432,62.9,146434,1,0,0
3474,2023-01-02 16:40:36,164,718,12.67,146436,1,0,0
3475,2023-01-02 16:40:55,234,180,24.71,146455,1,0,0
3476,2023-01-02 16:42:37,817,743,22.82,146557,1,0,0
3477,2023-01-02 16:42:42,694,1120,2.01,146562,1,0,0
3478,2023-01-02 16:43:48,676,1303,28.01,146628,1,0,0
3479,2023-01-02 16:43:52,53,1482,13.63,146632,1,0,0
3480,2023-01-02 16:44:09,796,1170,8.81,146649,1,0,0
3481,2023-01-02 16:44:17,170,395,6.62,146657,1,0,0
3482,2023-01-02 16:44:38,167,871,71.85,146678,1,0,0
3483,2023-01-02 16:45:03,395,150,97.37,146703,1,0,0
3484,2023-01-02 16:46:28,161,806,99.38,146788,1,0,0
3485,2023-01-02 16:46:32,938,1065,28.81,146792,1,0,0
3486,2023-01-02 16:46:57,795,1113,16.18,146817,1,0,0
3487,2023-01-02 16:47:04,290,219,31.76,146824,1,0,0
3488,2023-01-02 16:47:32,448,1637,52.68,146852,1,0,0
3489,2023-01-02 16:47:35,270,119,18.89,146855,1,0,0
3490,2023-01-02 16:48:49,442,1798,83.48,146929,1,0,0
3491,2023-01-02 16:49:05,537,1151,88.31,146945,1,0,0
3492,2023-01-02 16:49:06,485,1313,14.77,146946,1,0,0
3493,2023-01-02 16:49:08,371,1865,28.35,146948,1,0,0
3494,2023-01-02 16:50:04,290,329,65.94,147004,1,0,0
3495,2023-01-02 16:50:45,942,1499,56.87,147045,1,0,0
3496,2023-01-02 16:51:10,632,493,7.26,147070,1,0,0
3497,2023-01-02 16:51:55,859,290,37.81,147115,1,0,0
3498,2023-01-02 16:52:07,955,548,4.27,147127,1,0,0
3499,2023-01-02 16:54:10,698,1009,29.01,147250,1,0,0
3500,2023-01-02 16:54:15,489,1794,39.29,147255,1,0,0
3501,2023-01-02 16:54:44,921,1244,34.55,147284,1,0,0
3502,2023-01-02 16:55:50,29,1955,110.08,147350,1,0,0
3503,2023-01-02 16:56:16,870,756,1.16,147376,1,0,0
3504,2023-01-02 16:57:10,723,1469,25.87,147430,1,0,0
3505,2023-01-02 16:58:22,537,1955,37.4,147502,1,0,0
3506,2023-01-02 16:59:33,617,748,18.59,147573,1,0,0
3507,2023-01-02 16:59:40,117,1993,53.25,147580,1,0,0
3508,2023-01-02 16:59:52,154,29,21.68,147592,1,0,0
3509,2023-01-02 17:00:00,177,1813,35.25,147600,1,0,0
3510,2023-01-02 17:00:58,685,639,124.38,147658,1,0,0
3511,2023-01-02 17:01:18,124,906,11.21,147678,1,0,0
3512,2023-01-02 17:01:48,370,1866,11.89,147708,1,0,0
3513,2023-01-02 17:02:42,551,737,61.34,147762,1,0,0
3514,2023-01-02 17:03:38,602,1338,17.72,147818,1,0,0
3515,2023-01-02 17:05:02,618,1561,8.53,147902,1,0,0
3516,2023-01-02 17:05:35,621,1050,46.15,147935,1,0,0
3517,2023-01-02 17:05:46,288,1718,151.37,147946,1,0,0
3518,2023-01-02 17:07:23,654,1749,136.3,148043,1,0,0
3519,2023-01-02 17:08:04,47,1161,56.55,148084,1,0,0
3520,2023-01-02 17:08:09,301,351,58.72,148089,1,0,0
3521,2023-01-02 17:09:38,779,1787,27.65,148178,1,0,0
3522,2023-01-02 17:09:46,823,397,70.74,148186,1,0,0
3523,2023-01-02 17:10:40,648,634,13.5,148240,1,0,0
3524,2023-01-02 17:10:43,390,1437,12.44,148243,1,0,0
3525,2023-01-02 17:11:06,802,918,51.16,148266,1,0,0
3526,2023-01-02 17:11:22,540,11,6.33,148282,1,0,0
3527,2023-01-02 17:11:31,69,1469,26.93,148291,1,0,0
3528,2023-01-02 17:12:17,817,743,16.47,148337,1,0,0
3529,2023-01-02 17:13:05,267,1031,6.51,148385,1,0,0
3530,2023-01-02 17:13:13,193,1223,33.78,148393,1,0,0
3531,2023-01-02 17:13:15,140,28,99.17,148395,1,0,0
3532,2023-01-02 17:14:04,855,401,154.58,148444,1,0,0
3533,2023-01-02 17:14:15,694,1512,0.74,148455,1,0,0
3534,2023-01-02 17:14:16,429,613,28.25,148456,1,0,0
3535,2023-01-02 17:14:25,738,518,10.94,148465,1,0,0
3536,2023-01-02 17:14:35,653,452,56.67,148475,1,0,0
3537,2023-01-02 17:15:16,667,386,90.5,148516,1,0,0
3538,2023-01-02 17:17:33,721,857,117.48,148653,1,0,0
3539,2023-01-02 17:17:41,370,711,8.56,148661,1,0,0
3540,2023-01-02 17:17:49,354,1491,5.41,148669,1,0,0
3541,2023-01-02 17:18:14,489,10,14.9,148694,1,0,0
3542,2023-01-02 17:18:45,26,1781,36.87,148725,1,0,0
3543,2023-01-02 17:19:02,250,220,22.36,148742,1,0,0
3544,2023-01-02 17:19:21,199,1988,8.98,148761,1,0,0
3545,2023-01-02 17:20:25,53,1503,16.1,148825,1,0,0
3546,2023-01-02 17:20:56,498,201,50.52,148856,1,0,0
3547,2023-01-02 17:22:19,161,37,41.69,148939,1,0,0
3548,2023-01-02 17:22:52,595,1038,7.41,148972,1,0,0
3549,2023-01-02 17:24:27,772,484,174.53,149067,1,0,0
3550,2023-01-02 17:26:39,960,1060,139.63,149199,1,0,0
3551,2023-01-02 17:26:51,3,651,11.91,149211,1,0,0
3552,2023-01-02 17:27:39,918,1643,4.71,149259,1,0,0
3553,2023-01-02 17:28:07,294,246,74.2,149287,1,0,0
3554,2023-01-02 17:28:48,883,544,8.56,149328,1,0,0
3555,2023-01-02 17:29:25,510,1608,76.36,149365,1,0,0
3556,2023-01-02 17:29:43,747,659,13.36,149383,1,0,0
3557,2023-01-02 17:30:46,540,1042,75.28,149446,1,0,0
3558,2023-01-02 17:32:03,543,712,2.19,149523,1,0,0
3559,2023-01-02 17:33:46,349,702,163.07,149626,1,0,0
3560,2023-01-02 17:33:48,660,1707,107.0,149628,1,0,0
3561,2023-01-02 17:34:26,384,130,74.73,149666,1,0,0
3562,2023-01-02 17:35:34,22,485,21.86,149734,1,0,0
3563,2023-01-02 17:35:44,271,393,6.22,149744,1,0,0
3564,2023-01-02 17:38:03,356,1657,108.11,149883,1,0,0
3565,2023-01-02 17:38:32,266,1841,17.22,149912,1,0,0
3566,2023-01-02 17:39:33,186,426,53.64,149973,1,0,0
3567,2023-01-02 17:40:01,625,1229,62.45,150001,1,0,0
3568,2023-01-02 17:42:12,801,243,4.95,150132,1,0,0
3569,2023-01-02 17:42:54,825,1595,25.43,150174,1,0,0
3570,2023-01-02 17:43:46,620,1424,51.92,150226,1,0,0
3571,2023-01-02 17:44:03,703,1563,72.67,150243,1,0,0
3572,2023-01-02 17:44:35,723,1469,89.72,150275,1,0,0
3573,2023-01-02 17:45:25,638,1816,67.34,150325,1,0,0
3574,2023-01-02 17:46:13,453,1267,10.61,150373,1,0,0
3575,2023-01-02 17:47:08,978,70,63.58,150428,1,0,0
3576,2023-01-02 17:48:14,823,847,157.13,150494,1,0,0
3577,2023-01-02 17:48:19,975,1308,12.24,150499,1,0,0
3578,2023-01-02 17:49:03,566,947,41.01,150543,1,0,0
3579,2023-01-02 17:49:09,139,1241,92.14,150549,1,0,0
3580,2023-01-02 17:49:12,325,366,81.01,150552,1,0,0
3581,2023-01-02 17:49:53,642,1188,40.71,150593,1,0,0
3582,2023-01-02 17:50:14,845,1450,102.19,150614,1,0,0
3583,2023-01-02 17:50:15,755,316,104.27,150615,1,0,0
3584,2023-01-02 17:50:49,106,1325,115.3,150649,1,0,0
3585,2023-01-02 17:50:54,546,40,55.91,150654,1,0,0
3586,2023-01-02 17:51:05,266,1363,13.5,150665,1,0,0
3587,2023-01-02 17:51:51,597,1150,65.52,150711,1,0,0
3588,2023-01-02 17:54:22,234,1074,13.03,150862,1,0,0
3589,2023-01-02 17:54:24,190,995,79.89,150864,1,0,0
3590,2023-01-02 17:55:37,894,151,23.69,150937,1,0,0
3591,2023-01-02 17:56:16,733,1374,37.61,150976,1,0,0
3592,2023-01-02 17:56:35,432,990,23.0,150995,1,0,0
3593,2023-01-02 17:56:42,206,931,11.35,151002,1,0,0
3594,2023-01-02 17:56:48,831,1046,83.63,151008,1,0,0
3595,2023-01-02 17:57:52,569,462,151.42,151072,1,0,0
3596,2023-01-02 17:58:24,98,627,10.24,151104,1,0,0
3597,2023-01-02 17:58:54,132,204,6.93,151134,1,0,0
3598,2023-01-02 17:59:20,806,1394,20.32,151160,1,0,0
3599,2023-01-02 18:00:40,249,874,30.69,151240,1,0,0
3600,2023-01-02 18:01:08,703,523,81.6,151268,1,0,0
3601,2023-01-02 18:02:36,359,941,131.97,151356,1,0,0
3602,2023-01-02 18:04:37,118,127,83.92,151477,1,0,0
3603,2023-01-02 18:09:25,582,366,37.31,151765,1,0,0
3604,2023-01-02 18:10:02,662,1693,120.75,151802,1,0,0
3605,2023-01-02 18:10:58,104,763,29.35,151858,1,0,0
3606,2023-01-02 18:12:58,466,420,22.11,151978,1,0,0
3607,2023-01-02 18:13:05,841,1291,65.05,151985,1,0,0
3608,2023-01-02 18:13:20,610,800,73.12,152000,1,0,0
3609,2023-01-02 18:13:55,732,418,50.61,152035,1,0,0
3610,2023-01-02 18:14:35,561,1488,139.28,152075,1,0,0
3611,2023-01-02 18:15:46,179,4,51.1,152146,1,0,0
3612,2023-01-02 18:15:52,606,1409,12.35,152152,1,0,0
3613,2023-01-02 18:16:54,283,38,89.57,152214,1,0,0
3614,2023-01-02 18:16:58,567,192,24.73,152218,1,0,0
3615,2023-01-02 18:17:59,939,1811,38.45,152279,1,0,0
3616,2023-01-02 18:18:23,818,285,79.97,152303,1,0,0
3617,2023-01-02 18:18:30,744,399,34.64,152310,1,0,0
3618,2023-01-02 18:19:04,940,1723,33.18,152344,1,0,0
3619,2023-01-02 18:19:08,93,939,23.97,152348,1,0,0
3620,2023-01-02 18:19:20,118,1483,123.73,152360,1,0,0
3621,2023-01-02 18:22:10,361,24,120.61,152530,1,0,0
3622,2023-01-02 18:22:13,65,954,9.39,152533,1,0,0
3623,2023-01-02 18:24:51,259,192,16.41,152691,1,0,0
3624,2023-01-02 18:27:24,886,224,76.56,152844,1,0,0
3625,2023-01-02 18:28:06,489,10,35.13,152886,1,0,0
3626,2023-01-02 18:28:48,121,1197,58.42,152928,1,0,0
3627,2023-01-02 18:29:20,37,54,14.2,152960,1,0,0
3628,2023-01-02 18:31:09,775,1728,17.73,153069,1,0,0
3629,2023-01-02 18:31:35,741,1220,10.33,153095,1,0,0
3630,2023-01-02 18:32:05,95,457,78.95,153125,1,0,0
3631,2023-01-02 18:32:26,71,1074,50.86,153146,1,0,0
3632,2023-01-02 18:34:13,983,1942,85.92,153253,1,0,0
3633,2023-01-02 18:37:16,98,142,19.4,153436,1,0,0
3634,2023-01-02 18:39:37,919,1507,14.37,153577,1,0,0
3635,2023-01-02 18:39:53,240,93,13.85,153593,1,0,0
3636,2023-01-02 18:44:13,773,1371,95.67,153853,1,0,0
3637,2023-01-02 18:44:45,743,1647,12.49,153885,1,0,0
3638,2023-01-02 18:46:31,341,1655,78.45,153991,1,0,0
3639,2023-01-02 18:47:13,767,292,22.18,154033,1,0,0
3640,2023-01-02 18:47:48,182,441,68.45,154068,1,0,0
3641,2023-01-02 18:47:58,144,707,93.49,154078,1,0,0
3642,2023-01-02 18:47:58,245,1422,43.15,154078,1,0,0
3643,2023-01-02 18:48:47,504,0,56.96,154127,1,0,0
3644,2023-01-02 18:48:47,362,1592,93.96,154127,1,0,0
3645,2023-01-02 18:49:49,582,728,23.29,154189,1,0,0
3646,2023-01-02 18:50:39,29,62,126.79,154239,1,0,0
3647,2023-01-02 18:51:47,878,911,21.25,154307,1,0,0
3648,2023-01-02 18:51:54,732,1038,80.07,154314,1,0,0
3649,2023-01-02 18:52:13,857,1864,14.77,154333,1,0,0
3650,2023-01-02 18:52:21,129,1716,54.95,154341,1,0,0
3651,2023-01-02 18:53:33,406,1167,156.93,154413,1,0,0
3652,2023-01-02 18:55:12,992,75,41.25,154512,1,0,0
3653,2023-01-02 18:55:53,987,205,92.38,154553,1,0,0
3654,2023-01-02 18:55:56,177,1847,22.12,154556,1,0,0
3655,2023-01-02 18:57:15,456,1347,4.54,154635,1,0,0
3656,2023-01-02 18:58:39,845,145,83.71,154719,1,0,0
3657,2023-01-02 18:58:57,655,49,113.97,154737,1,0,0
3658,2023-01-02 19:00:46,561,1211,17.62,154846,1,0,0
3659,2023-01-02 19:01:29,330,262,7.71,154889,1,0,0
3660,2023-01-02 19:02:21,134,1536,86.03,154941,1,0,0
3661,2023-01-02 19:02:23,167,343,40.33,154943,1,0,0
3662,2023-01-02 19:02:56,498,1240,29.5,154976,1,0,0
3663,2023-01-02 19:03:14,343,1734,29.51,154994,1,0,0
3664,2023-01-02 19:04:17,449,659,99.96,155057,1,0,0
3665,2023-01-02 19:07:00,544,291,81.24,155220,1,0,0
3666,2023-01-02 19:08:13,508,928,120.36,155293,1,0,0
3667,2023-01-02 19:08:52,703,523,63.2,155332,1,0,0
3668,2023-01-02 19:09:07,220,1693,24.17,155347,1,0,0
3669,2023-01-02 19:10:20,917,145,122.36,155420,1,0,0
3670,2023-01-02 19:11:59,92,1234,56.51,155519,1,0,0
3671,2023-01-02 19:12:00,298,1357,55.28,155520,1,0,0
3672,2023-01-02 19:12:05,332,1774,54.09,155525,1,0,0
3673,2023-01-02 19:12:09,354,161,14.75,155529,1,0,0
3674,2023-01-02 19:12:43,151,853,38.78,155563,1,0,0
3675,2023-01-02 19:13:17,979,426,130.53,155597,1,0,0
3676,2023-01-02 19:13:47,55,113,44.29,155627,1,0,0
3677,2023-01-02 19:15:24,551,737,106.27,155724,1,0,0
3678,2023-01-02 19:15:40,379,1373,28.5,155740,1,0,0
3679,2023-01-02 19:16:11,439,793,31.02,155771,1,0,0
3680,2023-01-02 19:17:40,22,65,39.78,155860,1,0,0
3681,2023-01-02 19:18:45,141,94,68.24,155925,1,0,0
3682,2023-01-02 19:20:05,118,197,143.2,156005,1,0,0
3683,2023-01-02 19:21:53,745,1969,37.62,156113,1,0,0
3684,2023-01-02 19:23:12,584,91,43.21,156192,1,0,0
3685,2023-01-02 19:23:37,979,1589,32.83,156217,1,0,0
3686,2023-01-02 19:23:39,597,1188,104.54,156219,1,0,0
3687,2023-01-02 19:25:05,234,1416,37.08,156305,1,0,0
3688,2023-01-02 19:27:52,654,1323,79.26,156472,1,0,0
3689,2023-01-02 19:28:13,908,1466,85.7,156493,1,0,0
3690,2023-01-02 19:28:50,885,1484,25.4,156530,1,0,0
3691,2023-01-02 19:30:03,13,827,35.54,156603,1,0,0
3692,2023-01-02 19:30:28,732,950,20.69,156628,1,0,0
3693,2023-01-02 19:32:50,510,970,47.97,156770,1,0,0
3694,2023-01-02 19:33:42,747,1782,23.79,156822,1,0,0
3695,2023-01-02 19:34:27,561,796,101.5,156867,1,0,0
