TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
17770,2023-01-02 17:46:13,453,4420,10.61,150373,1,0,0
17771,2023-01-02 17:46:13,1099,9567,4.57,150373,1,0,0
17772,2023-01-02 17:46:31,4543,3074,26.4,150391,1,0,0
17773,2023-01-02 17:46:35,4343,7079,78.25,150395,1,0,0
17774,2023-01-02 17:46:53,3506,1590,75.11,150413,1,0,0
17775,2023-01-02 17:47:00,4246,874,5.23,150420,1,0,0
17776,2023-01-02 17:47:05,2685,1497,87.05,150425,1,0,0
17777,2023-01-02 17:47:08,1432,1827,99.08,150428,1,0,0
17778,2023-01-02 17:47:08,978,6086,63.58,150428,1,0,0
17779,2023-01-02 17:47:10,3514,3151,102.86,150430,1,0,0
17780,2023-01-02 17:47:14,2262,3958,86.46,150434,1,0,0
17781,2023-01-02 17:47:25,3168,6428,105.97,150445,1,0,0
17782,2023-01-02 17:47:37,2189,4590,74.43,150457,1,0,0
17783,2023-01-02 17:47:51,1026,9698,27.32,150471,1,0,0
17784,2023-01-02 17:47:52,1988,3335,15.44,150472,1,0,0
17785,2023-01-02 17:48:14,2903,422,64.29,150494,1,0,0
17786,2023-01-02 17:48:14,823,5970,157.13,150494,1,0,0
17787,2023-01-02 17:48:19,975,9741,12.24,150499,1,0,0
17788,2023-01-02 17:48:22,1487,138,59.69,150502,1,0,0
17789,2023-01-02 17:48:22,2210,6100,6.72,150502,1,0,0
17790,2023-01-02 17:48:25,4245,5011,69.33,150505,1,0,0
17791,2023-01-02 17:48:32,4864,6461,41.3,150512,1,0,0
17792,2023-01-02 17:49:02,1605,7258,137.4,150542,1,0,0
17793,2023-01-02 17:49:03,566,4768,41.01,150543,1,0,0
17794,2023-01-02 17:49:05,3896,8055,5.72,150545,1,0,0
17795,2023-01-02 17:49:09,139,3704,92.14,150549,1,0,0
17796,2023-01-02 17:49:12,325,7305,81.01,150552,1,0,0
17797,2023-01-02 17:49:16,1052,318,100.01,150556,1,0,0
17798,2023-01-02 17:49:24,3158,3210,12.06,150564,1,0,0
17799,2023-01-02 17:49:36,2475,9958,91.84,150576,1,0,0
17800,2023-01-02 17:49:53,642,2480,40.71,150593,1,0,0
17801,2023-01-02 17:49:54,2233,5309,22.9,150594,1,0,0
17802,2023-01-02 17:50:04,2544,6201,20.38,150604,1,0,0
17803,2023-01-02 17:50:05,4606,1498,68.52,150605,1,0,0
17804,2023-01-02 17:50:12,3368,2489,32.7,150612,1,0,0
17805,2023-01-02 17:50:14,845,956,102.19,150614,1,0,0
17806,2023-01-02 17:50:15,755,1365,104.27,150615,1,0,0
17807,2023-01-02 17:50:25,4741,2134,22.3,150625,1,0,0
17808,2023-01-02 17:50:30,1425,5137,64.4,150630,1,0,0
17809,2023-01-02 17:50:49,106,8307,115.3,150649,1,0,0
17810,2023-01-02 17:50:52,4736,453,66.91,150652,1,0,0
17811,2023-01-02 17:50:54,546,209,55.91,150654,1,0,0
17812,2023-01-02 17:51:05,2862,6929,25.47,150665,1,0,0
17813,2023-01-02 17:51:05,266,6807,13.5,150665,1,0,0
17814,2023-01-02 17:51:09,4862,5432,41.79,150669,1,0,0
17815,2023-01-02 17:51:22,2583,9511,58.5,150682,1,0,0
17816,2023-01-02 17:51:22,3528,2015,59.27,150682,1,0,0
17817,2023-01-02 17:51:25,1024,356,84.61,150685,1,0,0
17818,2023-01-02 17:51:34,3549,5955,20.28,150694,1,0,0
17819,2023-01-02 17:51:39,2019,2652,31.16,150699,1,0,0
17820,2023-01-02 17:51:46,4120,5897,49.87,150706,1,0,0
17821,2023-01-02 17:51:51,597,4173,65.52,150711,1,0,0
17822,2023-01-02 17:52:04,3760,3666,44.81,150724,1,0,0
17823,2023-01-02 17:52:14,4559,793,62.88,150734,1,0,0
17824,2023-01-02 17:52:18,2338,4369,5.89,150738,1,0,0
17825,2023-01-02 17:53:01,1932,4874,29.37,150781,1,0,0
17826,2023-01-02 17:53:19,4072,6438,121.89,150799,1,0,0
17827,2023-01-02 17:53:37,1831,7718,30.06,150817,1,0,0
17828,2023-01-02 17:53:47,1799,7502,200.19,150827,1,0,0
17829,2023-01-02 17:54:04,3900,7793,15.56,150844,1,0,0
17830,2023-01-02 17:54:10,3931,9990,36.35,150850,1,0,0
17831,2023-01-02 17:54:12,2923,5484,70.77,150852,1,0,0
17832,2023-01-02 17:54:18,2032,1917,120.74,150858,1,0,0
17833,2023-01-02 17:54:22,234,6341,13.03,150862,1,0,0
17834,2023-01-02 17:54:24,190,2955,79.89,150864,1,0,0
17835,2023-01-02 17:54:27,2203,9277,35.51,150867,1,0,0
17836,2023-01-02 17:54:29,2025,6057,81.4,150869,1,0,0
17837,2023-01-02 17:54:45,4090,6050,10.88,150885,1,0,0
17838,2023-01-02 17:54:52,2220,5910,22.46,150892,1,0,0
17839,2023-01-02 17:54:53,3656,2486,16.16,150893,1,0,0
17840,2023-01-02 17:54:57,4226,5086,49.31,150897,1,0,0
17841,2023-01-02 17:55:15,1122,2732,6.49,150915,1,0,0
17842,2023-01-02 17:55:37,894,3166,23.69,150937,1,0,0
17843,2023-01-02 17:55:37,2819,1635,91.61,150937,1,0,0
17844,2023-01-02 17:55:48,1205,655,11.07,150948,1,0,0
17845,2023-01-02 17:55:56,3371,5909,44.89,150956,1,0,0
17846,2023-01-02 17:56:16,733,1374,37.61,150976,1,0,0
17847,2023-01-02 17:56:29,2165,4967,25.94,150989,1,0,0
17848,2023-01-02 17:56:30,1310,8488,27.31,150990,1,0,0
17849,2023-01-02 17:56:35,432,2634,23.0,150995,1,0,0
17850,2023-01-02 17:56:42,206,4460,11.35,151002,1,0,0
17851,2023-01-02 17:56:46,2449,8788,42.49,151006,1,0,0
17852,2023-01-02 17:56:48,2670,5702,42.07,151008,1,0,0
17853,2023-01-02 17:56:48,831,4840,83.63,151008,1,0,0
17854,2023-01-02 17:56:52,3451,6041,178.22,151012,1,0,0
17855,2023-01-02 17:57:13,4725,9339,45.18,151033,1,0,0
17856,2023-01-02 17:57:18,4381,2940,3.98,151038,1,0,0
17857,2023-01-02 17:57:35,4112,2226,11.46,151055,1,0,0
17858,2023-01-02 17:57:39,1037,5703,57.96,151059,1,0,0
17859,2023-01-02 17:57:40,4202,4492,27.76,151060,1,0,0
17860,2023-01-02 17:57:50,1113,8227,26.46,151070,1,0,0
17861,2023-01-02 17:57:52,569,5063,151.42,151072,1,0,0
17862,2023-01-02 17:57:55,3685,1074,57.34,151075,1,0,0
17863,2023-01-02 17:58:00,2126,8765,36.62,151080,1,0,0
17864,2023-01-02 17:58:10,2824,330,16.5,151090,1,0,0
17865,2023-01-02 17:58:14,2040,2717,144.83,151094,1,0,0
17866,2023-01-02 17:58:24,98,8206,10.24,151104,1,0,0
17867,2023-01-02 17:58:39,1654,4692,18.0,151119,1,0,0
17868,2023-01-02 17:58:54,132,2210,6.93,151134,1,0,0
17869,2023-01-02 17:59:20,806,8568,20.32,151160,1,0,0
17870,2023-01-02 17:59:48,2829,6113,31.31,151188,1,0,0
17871,2023-01-02 17:59:53,4041,1741,47.16,151193,1,0,0
17872,2023-01-02 17:59:58,3374,852,79.04,151198,1,0,0
17873,2023-01-02 18:00:12,3248,5255,6.37,151212,1,0,0
17874,2023-01-02 18:00:37,1611,4021,83.37,151237,1,0,0
17875,2023-01-02 18:00:40,249,8556,30.69,151240,1,0,0
17876,2023-01-02 18:00:44,1643,5197,34.37,151244,1,0,0
17877,2023-01-02 18:00:46,3627,7730,12.66,151246,1,0,0
17878,2023-01-02 18:00:51,3946,1431,14.03,151251,1,0,0
17879,2023-01-02 18:00:56,4384,7815,153.38,151256,1,0,0
17880,2023-01-02 18:00:59,3296,3280,34.98,151259,1,0,0
17881,2023-01-02 18:01:01,2140,234,23.01,151261,1,0,0
17882,2023-01-02 18:01:08,703,2446,81.6,151268,1,0,0
17883,2023-01-02 18:01:13,3051,324,39.84,151273,1,0,0
17884,2023-01-02 18:01:14,1328,6359,112.77,151274,1,0,0
17885,2023-01-02 18:01:59,4667,878,67.29,151319,1,0,0
17886,2023-01-02 18:02:10,2641,8732,29.18,151330,1,0,0
17887,2023-01-02 18:02:24,2288,6080,8.72,151344,1,0,0
17888,2023-01-02 18:02:36,359,4156,131.97,151356,1,0,0
17889,2023-01-02 18:03:06,1137,8639,24.93,151386,1,0,0
17890,2023-01-02 18:03:11,4547,5383,11.61,151391,1,0,0
17891,2023-01-02 18:03:15,2009,8496,82.78,151395,1,0,0
17892,2023-01-02 18:03:25,2006,8737,40.32,151405,1,0,0
17893,2023-01-02 18:03:37,1244,7896,79.99,151417,1,0,0
17894,2023-01-02 18:03:51,2219,231,55.8,151431,1,0,0
17895,2023-01-02 18:03:52,2710,9160,112.48,151432,1,0,0
17896,2023-01-02 18:03:52,2667,2015,75.32,151432,1,0,0
17897,2023-01-02 18:03:59,1103,7436,60.27,151439,1,0,0
17898,2023-01-02 18:04:19,2242,9496,84.35,151459,1,0,0
17899,2023-01-02 18:04:22,4188,6623,123.06,151462,1,0,0
17900,2023-01-02 18:04:37,118,5265,83.92,151477,1,0,0
17901,2023-01-02 18:04:39,2134,7159,97.02,151479,1,0,0
17902,2023-01-02 18:04:47,1111,2013,25.43,151487,1,0,0
17903,2023-01-02 18:04:54,3260,8459,25.67,151494,1,0,0
17904,2023-01-02 18:05:05,2481,7184,54.69,151505,1,0,0
17905,2023-01-02 18:05:09,1326,9332,43.71,151509,1,0,0
17906,2023-01-02 18:05:10,2963,5856,36.48,151510,1,0,0
17907,2023-01-02 18:05:14,4929,1390,37.41,151514,1,0,0
17908,2023-01-02 18:05:27,2553,4149,30.25,151527,1,0,0
17909,2023-01-02 18:05:34,1442,4921,49.66,151534,1,0,0
17910,2023-01-02 18:05:51,2897,3822,93.82,151551,1,0,0
17911,2023-01-02 18:05:57,1244,6539,49.17,151557,1,0,0
17912,2023-01-02 18:06:00,3931,2383,47.26,151560,1,0,0
17913,2023-01-02 18:06:21,1240,8331,38.54,151581,1,0,0
17914,2023-01-02 18:06:25,2580,5362,82.91,151585,1,0,0
17915,2023-01-02 18:06:34,2843,3011,35.67,151594,1,0,0
17916,2023-01-02 18:06:49,1438,150,27.27,151609,1,0,0
17917,2023-01-02 18:06:59,4993,9549,38.0,151619,1,0,0
17918,2023-01-02 18:07:13,4460,9108,46.81,151633,1,0,0
17919,2023-01-02 18:07:27,1240,9736,70.61,151647,1,0,0
17920,2023-01-02 18:07:44,4704,7111,184.6,151664,1,0,0
17921,2023-01-02 18:07:52,3746,9149,10.91,151672,1,0,0
17922,2023-01-02 18:07:54,1200,390,55.43,151674,1,0,0
17923,2023-01-02 18:07:58,3149,6321,13.14,151678,1,0,0
17924,2023-01-02 18:08:10,2861,4991,86.6,151690,1,0,0
17925,2023-01-02 18:08:34,4185,2067,135.27,151714,1,0,0
17926,2023-01-02 18:08:36,4914,116,72.62,151716,1,0,0
17927,2023-01-02 18:08:41,3137,9930,153.93,151721,1,0,0
17928,2023-01-02 18:08:43,1638,5086,30.71,151723,1,0,0
17929,2023-01-02 18:08:48,2438,8424,187.85,151728,1,0,0
17930,2023-01-02 18:09:25,582,1570,37.31,151765,1,0,0
17931,2023-01-02 18:09:46,2050,3190,47.4,151786,1,0,0
17932,2023-01-02 18:09:56,3095,1490,68.42,151796,1,0,0
17933,2023-01-02 18:09:58,1113,1018,46.05,151798,1,0,0
17934,2023-01-02 18:10:02,662,9794,120.75,151802,1,0,0
17935,2023-01-02 18:10:25,3288,3539,29.38,151825,1,0,0
17936,2023-01-02 18:10:37,4352,3154,27.48,151837,1,0,0
17937,2023-01-02 18:10:51,2767,5971,17.47,151851,1,0,0
17938,2023-01-02 18:10:58,104,9925,29.35,151858,1,0,0
17939,2023-01-02 18:11:05,2516,9668,51.61,151865,1,0,0
17940,2023-01-02 18:11:06,1824,6947,0.63,151866,1,0,0
17941,2023-01-02 18:11:07,3521,7114,133.37,151867,1,0,0
17942,2023-01-02 18:11:23,3487,3136,165.51,151883,1,0,0
17943,2023-01-02 18:12:08,2611,6734,37.03,151928,1,0,0
17944,2023-01-02 18:12:13,3391,8359,73.81,151933,1,0,0
17945,2023-01-02 18:12:14,4861,6883,8.01,151934,1,0,0
17946,2023-01-02 18:12:23,2018,1717,17.51,151943,1,0,0
17947,2023-01-02 18:12:29,2220,2827,132.12,151949,1,0,0
17948,2023-01-02 18:12:57,2682,5449,59.84,151977,1,0,0
17949,2023-01-02 18:12:58,466,2422,22.11,151978,1,0,0
17950,2023-01-02 18:13:05,841,7624,65.05,151985,1,0,0
17951,2023-01-02 18:13:15,1494,5043,11.93,151995,1,0,0
17952,2023-01-02 18:13:20,610,4019,73.12,152000,1,0,0
17953,2023-01-02 18:13:22,1143,4545,104.05,152002,1,0,0
17954,2023-01-02 18:13:30,2075,6473,71.91,152010,1,0,0
17955,2023-01-02 18:13:45,4632,9952,81.31,152025,1,0,0
17956,2023-01-02 18:13:48,2856,6941,27.78,152028,1,0,0
17957,2023-01-02 18:13:55,732,2313,50.61,152035,1,0,0
17958,2023-01-02 18:14:05,1713,2923,0.9,152045,1,0,0
17959,2023-01-02 18:14:26,4956,3304,57.29,152066,1,0,0
17960,2023-01-02 18:14:35,561,1604,139.28,152075,1,0,0
17961,2023-01-02 18:14:57,4859,5493,155.4,152097,1,0,0
17962,2023-01-02 18:15:01,1480,9927,37.55,152101,1,0,0
17963,2023-01-02 18:15:14,1953,6481,109.64,152114,1,0,0
17964,2023-01-02 18:15:14,3004,8921,68.28,152114,1,0,0
17965,2023-01-02 18:15:20,1199,4990,35.26,152120,1,0,0
17966,2023-01-02 18:15:23,4998,4574,98.91,152123,1,0,0
17967,2023-01-02 18:15:40,2551,2318,42.29,152140,1,0,0
17968,2023-01-02 18:15:46,179,4935,51.1,152146,1,0,0
17969,2023-01-02 18:15:52,606,6094,12.35,152152,1,0,0
17970,2023-01-02 18:15:53,1526,3507,85.16,152153,1,0,0
17971,2023-01-02 18:16:15,2612,2132,87.17,152175,1,0,0
17972,2023-01-02 18:16:32,3579,8359,26.67,152192,1,0,0
17973,2023-01-02 18:16:40,1384,2490,40.14,152200,1,0,0
17974,2023-01-02 18:16:42,1385,113,43.98,152202,1,0,0
17975,2023-01-02 18:16:42,4098,8370,71.06,152202,1,0,0
17976,2023-01-02 18:16:43,2924,4439,49.87,152203,1,0,0
17977,2023-01-02 18:16:52,4925,751,9.79,152212,1,0,0
17978,2023-01-02 18:16:54,283,3337,89.57,152214,1,0,0
17979,2023-01-02 18:16:55,2445,9740,15.22,152215,1,0,0
17980,2023-01-02 18:16:58,567,1054,24.73,152218,1,0,0
17981,2023-01-02 18:17:14,1720,9522,34.47,152234,1,0,0
17982,2023-01-02 18:17:40,4258,5596,39.18,152260,1,0,0
17983,2023-01-02 18:17:59,939,8660,38.45,152279,1,0,0
17984,2023-01-02 18:18:17,1540,9476,13.94,152297,1,0,0
17985,2023-01-02 18:18:23,818,399,79.97,152303,1,0,0
17986,2023-01-02 18:18:30,744,6024,34.64,152310,1,0,0
17987,2023-01-02 18:18:51,3250,1223,43.87,152331,1,0,0
17988,2023-01-02 18:18:55,3705,1268,46.28,152335,1,0,0
17989,2023-01-02 18:18:59,2264,818,17.07,152339,1,0,0
17990,2023-01-02 18:19:04,940,9468,33.18,152344,1,0,0
17991,2023-01-02 18:19:08,93,1901,23.97,152348,1,0,0
17992,2023-01-02 18:19:09,2291,1541,23.97,152349,1,0,0
17993,2023-01-02 18:19:12,1576,8577,38.18,152352,1,0,0
17994,2023-01-02 18:19:18,1543,9995,52.56,152358,1,0,0
17995,2023-01-02 18:19:20,118,197,123.73,152360,1,0,0
17996,2023-01-02 18:19:28,2910,7916,4.8,152368,1,0,0
17997,2023-01-02 18:19:32,2853,2748,22.65,152372,1,0,0
17998,2023-01-02 18:19:32,2704,2052,13.06,152372,1,0,0
17999,2023-01-02 18:19:32,3984,9000,85.56,152372,1,0,0
18000,2023-01-02 18:19:41,2112,4892,80.33,152381,1,0,0
18001,2023-01-02 18:20:12,4303,3318,97.93,152412,1,0,0
18002,2023-01-02 18:20:18,1028,3423,55.56,152418,1,0,0
18003,2023-01-02 18:20:34,2052,8841,6.79,152434,1,0,0
18004,2023-01-02 18:20:50,4196,2513,29.68,152450,1,0,0
18005,2023-01-02 18:21:03,3131,1009,21.0,152463,1,0,0
18006,2023-01-02 18:21:03,2376,9845,10.01,152463,1,0,0
18007,2023-01-02 18:21:04,3899,6290,17.02,152464,1,0,0
18008,2023-01-02 18:21:13,3164,199,56.21,152473,1,0,0
18009,2023-01-02 18:21:22,3662,4289,51.36,152482,1,0,0
18010,2023-01-02 18:21:47,1986,1064,13.42,152507,1,0,0
18011,2023-01-02 18:21:51,1017,7560,111.67,152511,1,0,0
18012,2023-01-02 18:21:57,3211,4969,18.43,152517,1,0,0
18013,2023-01-02 18:21:57,1091,3755,33.21,152517,1,0,0
18014,2023-01-02 18:21:58,4888,413,12.35,152518,1,0,0
18015,2023-01-02 18:22:10,361,156,120.61,152530,1,0,0
18016,2023-01-02 18:22:13,65,3562,9.39,152533,1,0,0
18017,2023-01-02 18:23:11,1402,9592,115.41,152591,1,0,0
18018,2023-01-02 18:23:11,3236,7735,42.66,152591,1,0,0
18019,2023-01-02 18:23:13,3542,8519,21.77,152593,1,0,0
18020,2023-01-02 18:23:16,3783,5528,40.8,152596,1,0,0
18021,2023-01-02 18:23:30,3765,5248,9.24,152610,1,0,0
18022,2023-01-02 18:24:05,2322,7441,66.34,152645,1,0,0
18023,2023-01-02 18:24:30,3974,8317,94.68,152670,1,0,0
18024,2023-01-02 18:24:36,1769,8100,169.92,152676,1,0,0
18025,2023-01-02 18:24:37,2938,3571,32.31,152677,1,0,0
18026,2023-01-02 18:24:51,259,977,16.41,152691,1,0,0
18027,2023-01-02 18:24:53,2560,8581,79.08,152693,1,0,0
18028,2023-01-02 18:25:05,4878,5791,31.03,152705,1,0,0
18029,2023-01-02 18:25:05,2516,4413,27.85,152705,1,0,0
18030,2023-01-02 18:25:06,3895,4425,94.38,152706,1,0,0
18031,2023-01-02 18:25:22,1263,5586,74.51,152722,1,0,0
18032,2023-01-02 18:25:35,1339,1316,129.93,152735,1,0,0
18033,2023-01-02 18:25:43,3791,5895,61.39,152743,1,0,0
18034,2023-01-02 18:25:44,4882,707,29.06,152744,1,0,0
18035,2023-01-02 18:25:54,3368,2862,32.93,152754,1,0,0
18036,2023-01-02 18:26:01,3733,3373,11.22,152761,1,0,0
18037,2023-01-02 18:26:23,3414,7713,29.03,152783,1,0,0
18038,2023-01-02 18:26:23,1639,5536,41.76,152783,1,0,0
18039,2023-01-02 18:26:29,2752,1491,89.32,152789,1,0,0
18040,2023-01-02 18:26:31,3859,7526,30.01,152791,1,0,0
18041,2023-01-02 18:26:34,3742,4861,49.37,152794,1,0,0
18042,2023-01-02 18:27:09,3243,28,153.29,152829,1,0,0
18043,2023-01-02 18:27:09,1429,9108,14.58,152829,1,0,0
18044,2023-01-02 18:27:22,1876,1345,54.37,152842,1,0,0
18045,2023-01-02 18:27:24,886,3835,76.56,152844,1,0,0
18046,2023-01-02 18:28:06,489,1651,35.13,152886,1,0,0
18047,2023-01-02 18:28:14,4542,6560,14.98,152894,1,0,0
18048,2023-01-02 18:28:15,2751,7428,66.72,152895,1,0,0
18049,2023-01-02 18:28:21,4257,8715,15.53,152901,1,0,0
18050,2023-01-02 18:28:24,3751,5784,163.41,152904,1,0,0
18051,2023-01-02 18:28:43,3558,4309,40.4,152923,1,0,0
18052,2023-01-02 18:28:45,3625,8558,61.8,152925,1,0,0
18053,2023-01-02 18:28:48,121,5759,58.42,152928,1,0,0
18054,2023-01-02 18:28:48,4799,4860,114.62,152928,1,0,0
18055,2023-01-02 18:29:16,4051,741,57.91,152956,1,0,0
18056,2023-01-02 18:29:20,37,8749,14.2,152960,1,0,0
18057,2023-01-02 18:29:28,3867,5886,15.36,152968,1,0,0
18058,2023-01-02 18:29:44,4657,9798,68.04,152984,1,0,0
18059,2023-01-02 18:29:47,4721,4609,54.73,152987,1,0,0
18060,2023-01-02 18:29:58,3450,2022,88.07,152998,1,0,0
18061,2023-01-02 18:29:59,3698,9390,82.9,152999,1,0,0
18062,2023-01-02 18:31:08,1645,7986,121.36,153068,1,0,0
18063,2023-01-02 18:31:09,775,9468,17.73,153069,1,0,0
18064,2023-01-02 18:31:26,3256,5284,3.27,153086,1,0,0
18065,2023-01-02 18:31:35,741,6412,10.33,153095,1,0,0
18066,2023-01-02 18:32:05,95,6666,78.95,153125,1,0,0
18067,2023-01-02 18:32:19,4111,3123,54.89,153139,1,0,0
18068,2023-01-02 18:32:26,71,7942,50.86,153146,1,0,0
18069,2023-01-02 18:32:27,1325,7208,30.79,153147,1,0,0
18070,2023-01-02 18:32:31,2895,7790,41.35,153151,1,0,0
18071,2023-01-02 18:32:38,2727,167,59.1,153158,1,0,0
18072,2023-01-02 18:32:45,4025,7034,26.9,153165,1,0,0
18073,2023-01-02 18:32:45,1678,8648,94.32,153165,1,0,0
18074,2023-01-02 18:32:54,1518,2796,45.33,153174,1,0,0
18075,2023-01-02 18:33:34,4832,1028,64.62,153214,1,0,0
18076,2023-01-02 18:33:48,2218,8751,22.4,153228,1,0,0
18077,2023-01-02 18:33:57,2429,3908,35.23,153237,1,0,0
18078,2023-01-02 18:34:05,4881,6650,48.67,153245,1,0,0
18079,2023-01-02 18:34:13,983,9996,85.92,153253,1,0,0
18080,2023-01-02 18:34:23,3256,4973,0.9,153263,1,0,0
18081,2023-01-02 18:34:28,2885,3537,54.13,153268,1,0,0
18082,2023-01-02 18:34:33,4838,5953,111.09,153273,1,0,0
18083,2023-01-02 18:35:10,4092,3092,80.92,153310,1,0,0
18084,2023-01-02 18:35:20,3380,1363,70.03,153320,1,0,0
18085,2023-01-02 18:35:25,3437,2971,47.73,153325,1,0,0
18086,2023-01-02 18:36:21,1038,5464,74.18,153381,1,0,0
18087,2023-01-02 18:36:41,1332,6464,127.64,153401,1,0,0
18088,2023-01-02 18:37:04,1885,7510,20.75,153424,1,0,0
18089,2023-01-02 18:37:16,98,4932,19.4,153436,1,0,0
18090,2023-01-02 18:37:34,1480,805,4.96,153454,1,0,0
18091,2023-01-02 18:37:44,1579,6631,28.51,153464,1,0,0
18092,2023-01-02 18:38:04,4195,9183,34.82,153484,1,0,0
18093,2023-01-02 18:38:06,2266,5971,31.78,153486,1,0,0
18094,2023-01-02 18:38:08,2496,8622,123.24,153488,1,0,0
18095,2023-01-02 18:38:13,3550,1849,25.62,153493,1,0,0
18096,2023-01-02 18:38:13,1710,2499,15.09,153493,1,0,0
18097,2023-01-02 18:38:20,4166,5355,19.73,153500,1,0,0
18098,2023-01-02 18:38:39,1349,37,10.07,153519,1,0,0
18099,2023-01-02 18:38:40,3161,6411,66.54,153520,1,0,0
18100,2023-01-02 18:38:57,4197,6646,45.08,153537,1,0,0
18101,2023-01-02 18:39:08,3784,2868,64.97,153548,1,0,0
18102,2023-01-02 18:39:37,919,3938,14.37,153577,1,0,0
18103,2023-01-02 18:39:40,3059,4629,50.62,153580,1,0,0
18104,2023-01-02 18:39:42,2361,9059,12.81,153582,1,0,0
18105,2023-01-02 18:39:42,1038,1833,11.33,153582,1,0,0
18106,2023-01-02 18:39:51,1326,2024,70.2,153591,1,0,0
18107,2023-01-02 18:39:53,240,566,13.85,153593,1,0,0
18108,2023-01-02 18:39:54,3735,6225,35.0,153594,1,0,0
18109,2023-01-02 18:39:57,3411,2336,4.55,153597,1,0,0
18110,2023-01-02 18:39:57,1512,2645,33.75,153597,1,0,0
18111,2023-01-02 18:40:01,3968,9216,41.96,153601,1,0,0
18112,2023-01-02 18:40:06,1197,5990,66.93,153606,1,0,0
18113,2023-01-02 18:40:24,2549,2109,38.21,153624,1,0,0
18114,2023-01-02 18:41:00,2967,6965,32.82,153660,1,0,0
18115,2023-01-02 18:41:06,3473,6185,41.39,153666,1,0,0
18116,2023-01-02 18:41:07,2125,9763,128.31,153667,1,0,0
18117,2023-01-02 18:42:02,2928,8208,22.61,153722,1,0,0
18118,2023-01-02 18:42:31,3238,8293,12.94,153751,1,0,0
18119,2023-01-02 18:43:18,2111,7092,27.19,153798,1,0,0
18120,2023-01-02 18:43:34,3277,6590,28.08,153814,1,0,0
18121,2023-01-02 18:43:42,2708,7191,105.33,153822,1,0,0
18122,2023-01-02 18:43:55,1853,5192,124.42,153835,1,0,0
18123,2023-01-02 18:44:13,773,8938,95.67,153853,1,0,0
18124,2023-01-02 18:44:28,1096,9738,7.91,153868,1,0,0
18125,2023-01-02 18:44:45,743,628,12.49,153885,1,0,0
18126,2023-01-02 18:45:07,2885,9107,61.49,153907,1,0,0
18127,2023-01-02 18:46:13,1168,1221,12.14,153973,1,0,0
18128,2023-01-02 18:46:19,4736,5345,37.75,153979,1,0,0
18129,2023-01-02 18:46:31,341,8979,78.45,153991,1,0,0
18130,2023-01-02 18:46:47,4406,1729,10.07,154007,1,0,0
18131,2023-01-02 18:47:13,767,2751,22.18,154033,1,0,0
18132,2023-01-02 18:47:21,2965,1412,61.62,154041,1,0,0
18133,2023-01-02 18:47:23,3214,553,65.13,154043,1,0,0
18134,2023-01-02 18:47:25,3858,5793,9.11,154045,1,0,0
18135,2023-01-02 18:47:27,2605,99,23.4,154047,1,0,0
18136,2023-01-02 18:47:43,2911,8985,7.87,154063,1,0,0
18137,2023-01-02 18:47:48,182,7055,68.45,154068,1,0,0
18138,2023-01-02 18:47:58,144,2441,93.49,154078,1,0,0
18139,2023-01-02 18:47:58,245,4683,43.15,154078,1,0,0
18140,2023-01-02 18:48:01,1794,5479,100.74,154081,1,0,0
18141,2023-01-02 18:48:16,2522,1433,10.88,154096,1,0,0
18142,2023-01-02 18:48:21,1931,2574,33.57,154101,1,0,0
18143,2023-01-02 18:48:26,3480,3760,164.92,154106,1,0,0
18144,2023-01-02 18:48:38,3270,2860,47.59,154118,1,0,0
18145,2023-01-02 18:48:47,504,2719,56.96,154127,1,0,0
18146,2023-01-02 18:48:47,362,9228,93.96,154127,1,0,0
18147,2023-01-02 18:48:52,1997,1365,113.55,154132,1,0,0
18148,2023-01-02 18:49:07,2385,4255,43.03,154147,1,0,0
18149,2023-01-02 18:49:08,1674,6666,11.55,154148,1,0,0
18150,2023-01-02 18:49:24,3952,3493,73.32,154164,1,0,0
18151,2023-01-02 18:49:25,2764,4510,4.45,154165,1,0,0
18152,2023-01-02 18:49:33,1661,1161,20.6,154173,1,0,0
18153,2023-01-02 18:49:36,1782,4717,87.93,154176,1,0,0
18154,2023-01-02 18:49:44,1747,6459,90.13,154184,1,0,0
18155,2023-01-02 18:49:49,582,3921,23.29,154189,1,0,0
18156,2023-01-02 18:49:57,2237,1795,83.26,154197,1,0,0
18157,2023-01-02 18:50:01,4334,1594,26.52,154201,1,0,0
18158,2023-01-02 18:50:23,2677,9070,67.54,154223,1,0,0
18159,2023-01-02 18:50:38,4755,3104,26.37,154238,1,0,0
18160,2023-01-02 18:50:39,29,1025,126.79,154239,1,0,0
18161,2023-01-02 18:51:21,3802,8978,23.77,154281,1,0,0
18162,2023-01-02 18:51:38,2393,3863,9.66,154298,1,0,0
18163,2023-01-02 18:51:47,878,3561,21.25,154307,1,0,0
18164,2023-01-02 18:51:54,732,5491,80.07,154314,1,0,0
18165,2023-01-02 18:52:00,1978,3728,131.77,154320,1,0,0
18166,2023-01-02 18:52:13,857,7743,14.77,154333,1,0,0
18167,2023-01-02 18:52:21,129,8996,54.95,154341,1,0,0
18168,2023-01-02 18:52:22,3227,2673,42.99,154342,1,0,0
18169,2023-01-02 18:52:22,4720,2210,72.91,154342,1,0,0
